Static-120,Static-60,Static-30,Harbinger
75.49145090958572,155.46236373408436,308.781153479667,75.49145090958572
20.93444405156323,42.53444405156323,83.33444405156322,20.93444405156323
22.66121963916923,46.66121963916923,91.49063316409843,22.66121963916923
101.27502080290412,210.07502080290413,426.4782729629578,101.27502080290412
3.884695384057427,7.2180287173907605,13.21802871739076,3.884695384057427
1263.921667943531,2642.0451163184657,5272.440173839266,1263.921667943531
566.2551951921507,1129.4551951921508,2255.855195192151,566.2551951921507
447.39476846475037,904.9947684647505,1820.1947684647505,447.39476846475037
32.28988237872039,51.446189440347766,97.02434297116146,32.28988237872039
36.06297790623058,37.756676469371364,68.95667646937136,36.06297790623058
26.52829300261333,50.52829300261333,99.38819418045621,26.52829300261333
4.28293168386534,8.949598350532007,17.61626501719867,4.28293168386534
295.3738773006783,456.7544947120943,889.4448034178024,295.3738773006783
10.562718149801215,20.562718149801217,39.89605148313455,10.562718149801215
40.51625680432784,55.47091413171051,113.07091413171051,40.51625680432784
1913.73994104203,3779.952110479222,7662.618777145888,1913.73994104203
5.784538031669408,9.11787136500274,15.784538031669406,5.784538031669408
135.28104140719987,238.124641913266,457.2797754996324,135.28104140719987
43.721310979446194,61.49265945593891,113.57833369418528,43.721310979446194
23.092358760174456,32.36243055603911,60.997466453971434,23.092358760174456
109.68499644845545,209.4183297817888,398.11271918633577,109.68499644845545
348.45159943952933,641.1468966558464,1309.9468966558463,348.45159943952933
570.7133746627212,1117.1138603940117,2360.9807699263233,570.7133746627212
5.331253304018519,9.368413625740578,18.70174695907391,5.331253304018519
32.26560670409247,43.964028227675264,84.76402822767525,32.26560670409247
58.724536148767356,113.12453614876736,230.991202815434,58.724536148767356
8.44838751100482,16.107271542940556,32.10727154294055,8.44838751100482
173.66678839974983,326.50736243264055,678.5073624326407,173.66678839974983
62.45673383674669,90.81852619248207,163.79942237034976,62.45673383674669
2026.7986382150532,4041.1514441893914,8201.151444189392,2026.7986382150532
348.4331093034374,648.4322351580298,1273.631798085326,348.4331093034374
523.3453684956818,988.0514583128958,1973.6514583128958,523.3453684956818
454.6098182766547,785.8246322611781,1532.2320392534398,454.6098182766547
23.911243890994026,45.511243890994024,91.11124389099402,23.911243890994026
461.0874821827347,860.5062829608937,1729.0156833499734,461.0874821827347
18.647823298573144,35.44782329857315,67.70008663227105,18.647823298573144
3.8196057542989448,7.152939087632278,14.210439239176392,3.8196057542989448
375.71880064939324,709.3178691561366,1413.3178691561366,375.71880064939324
239.20836262276438,466.6093653797173,924.2093653797173,239.20836262276438
5.657173720771743,10.990507054105077,20.073470804052295,5.657173720771743
11.144099066344879,21.810765733011547,43.14409906634488,11.144099066344879
1305.3307974118532,2691.99746407852,5286.335536615168,1305.3307974118532
323.6006924129582,675.6006924129582,1379.6006924129583,323.6006924129582
86.65490975218304,150.1215764188497,272.2591508585707,86.65490975218304
29.267312919727125,53.84173639205169,105.72894812821397,29.267312919727125
1267.712805014518,2643.9864775591145,5412.123313831413,1267.712805014518
423.15478846624643,845.5547884662465,1725.5547884662467,423.15478846624643
1549.8422027208817,3213.8422027208817,6541.842202720882,1549.8422027208817
16.49537257816526,20.798657089891726,40.131990423225055,16.49537257816526
151.7601512722667,296.82681793893335,586.9601512722667,151.7601512722667
36.3988092911918,41.24869868133971,68.87364337641367,36.3988092911918
14.20721987211607,13.369055897646351,26.702389230979684,13.369055897646351
8.386527061177329,10.987041531266355,20.987041531266357,8.386527061177329
10.044268779091961,17.377602112425297,30.292779393115136,10.044268779091961
24.590500427944654,48.590500427944654,94.19050042794466,24.590500427944654
32.4709108798726,56.4709108798726,100.45901213484625,32.4709108798726
1632.9020048421685,3190.1948182125693,6518.194818212569,1632.9020048421685
1285.3570230467722,2672.0236897134387,5278.092683495188,1285.3570230467722
893.6840589447805,1864.350725611447,3614.5763179904634,893.6840589447805
200.9592253333434,376.9592253333434,764.1592253333434,200.9592253333434
354.2150950444102,706.2150950444102,1347.7031389601018,354.2150950444102
1515.8833864363116,2970.475211533055,5985.771124081425,1515.8833864363116
65.56121626121897,138.09454959455232,274.0945495945523,65.56121626121897
9.871193171260693,19.20452650459403,36.928648716707485,9.871193171260693
92.22164064271428,108.04582858644959,174.8912558916506,92.22164064271428
8.68313806384127,12.338962466742862,24.338962466742863,8.68313806384127
33.51620878008649,57.516208780086494,98.86678044653348,33.51620878008649
29.678556350389478,58.478556350389475,116.07855635038948,29.678556350389478
436.95489853125497,882.0171980537851,1762.0171980537853,436.95489853125497
9.170642140047656,15.170642140047654,23.409090337090518,9.170642140047656
33.88608035448394,69.67535128348358,141.67535128348356,33.88608035448394
55.091776729482326,91.358443396149,152.30571335798425,55.091776729482326
2089.3887731902137,4308.055439856879,8737.655529471105,2089.3887731902137
127.48525351237251,203.30491936683558,402.7715860335022,127.48525351237251
28.20149112346808,39.41509298819592,75.41509298819592,28.20149112346808
101.0118092201566,200.06603849086812,399.1931531262239,101.0118092201566
69.84866168672741,111.62365456697927,205.04448434043852,69.84866168672741
24.446342725288,48.446342725288005,94.046342725288,24.446342725288
135.89890456383665,198.03076986335918,365.0967025131205,135.89890456383665
2034.9418524853554,3903.2984665343533,7785.96513320102,2034.9418524853554
152.64642522108437,293.4464252210844,610.2464252210845,152.64642522108437
41.79967165480001,62.20588197877111,122.20588197877112,41.79967165480001
13.945055506413844,14.753115822584165,29.419782489250828,13.945055506413844
482.9078085056287,916.2101011837398,1831.4101011837397,482.9078085056287
25.43997613574139,34.278005374044895,62.697019993196655,25.43997613574139
27.565396991388646,51.565396991388646,99.15467110118617,27.565396991388646
38.92297897709829,72.52297897709829,130.10511616586308,38.92297897709829
38.6140219865713,54.25213154577938,107.05213154577937,38.6140219865713
699.4649766602075,1531.4649766602076,3195.4649766602074,699.4649766602075
14.362641084954916,14.738889925392566,28.072223258725902,14.362641084954916
154.74519933882848,294.8851716488893,582.5551578039198,154.74519933882848
260.84713255516846,534.7659169566317,1058.9253091573632,260.84713255516846
7.04146180495805,12.374795138291384,20.926731165899145,7.04146180495805
112.15830047579666,220.95830047579665,447.62496714246333,112.15830047579666
18.4948383874031,26.928870906881954,51.54588716662138,18.4948383874031
4.889611224648312,8.222944557981645,14.640709289701416,4.889611224648312
858.3048807449627,1468.2227525284263,2951.848355086825,858.3048807449627
11.648054286946715,12.142268523069198,24.1422685230692,11.648054286946715
73.41489272508761,145.94822605842094,300.08155939175424,73.41489272508761
22.773384744237656,46.77338474423766,94.77338474423765,22.773384744237656
839.5979331023466,1810.264599769013,3751.5979331023464,839.5979331023466
94.86957836771256,138.49888730724822,255.51354177701606,94.86957836771256
9.943098372122037,17.27643170545537,30.871611104379785,9.943098372122037
576.7421749603254,1128.8109768627485,2255.2109768627483,576.7421749603254
463.10079574083164,920.7007957408317,1871.1007957408317,463.10079574083164
325.81540059564855,601.0861004074118,1234.6861004074117,325.81540059564855
3.0247426085024647,6.358075941835798,13.024742608502464,3.0247426085024647
37.904869683923145,66.70486968392314,120.14505122774045,37.904869683923145
269.3363485198266,532.3855224606261,1060.3855224606261,269.3363485198266
947.5625605970434,1674.470460490675,3477.1371271573416,947.5625605970434
814.8409393091785,1548.9983274447427,3212.9983274447422,814.8409393091785
90.57157929755859,157.3157873175447,311.44912065087806,90.57157929755859
113.2794880916642,213.01282142499753,421.5461547583309,113.2794880916642
648.5115919205836,1269.6722721520903,2517.67227215209,648.5115919205836
26.991882391139075,38.053070645792346,74.05307064579235,26.991882391139075
8.83825612714871,16.83825612714871,32.871044433509525,8.83825612714871
181.35323375292015,392.55323375292016,811.166236143817,181.35323375292015
571.7486533410785,1126.415320007745,2374.415320007745,571.7486533410785
37.61844151531706,49.470615751955535,95.07061575195553,37.61844151531706
254.68649318118725,381.9250323163752,709.5443018839692,254.68649318118725
16.828487872924995,28.828487872924995,45.92603793091901,16.828487872924995
269.642239030401,430.2523171116343,852.6523171116343,269.642239030401
14.54143709416581,28.94143709416581,60.14143709416581,14.54143709416581
2143.83293231854,4223.83293231854,8335.222956469068,2143.83293231854
15.167676779107655,13.447044535493717,19.25339508035341,13.447044535493717
1255.9286803163054,2503.9286803163054,5138.595346982972,1255.9286803163054
564.5434736797366,1257.87680701307,2505.87680701307,564.5434736797366
1840.0591783492907,3642.725845015957,7386.725845015957,1840.0591783492907
141.627558399524,317.627558399524,634.4275583995241,141.627558399524
33.2218986667043,45.249899158800986,88.44989915880099,33.2218986667043
818.2150502438334,1536.5616891062302,3200.56168910623,818.2150502438334
16.003234011523748,13.39343973156888,19.08854259159144,13.39343973156888
1965.6715201851075,3893.1203397307686,7768.844749503599,1965.6715201851075
42.34006844775738,87.6734017810907,169.2734017810907,42.34006844775738
561.7121469911021,1000.3298984390213,1958.838774162981,561.7121469911021
340.5002633343498,657.3002633343499,1309.228319270746,340.5002633343498
951.1441841464513,1678.2115347253782,3342.2115347253784,951.1441841464513
50.1820734527113,86.52209663798048,172.69210823061505,50.1820734527113
21.49045534428907,24.819290149666323,43.28370755235495,21.49045534428907
9.907106448319272,11.57082526453495,23.57082526453495,9.907106448319272
317.14399104567224,669.1439910456722,1337.9439910456724,317.14399104567224
21.90046363457609,37.77762342396271,72.11620331865602,21.90046363457609
530.9604527149082,1094.1604527149084,2183.523909185553,530.9604527149082
320.12524709158487,581.86117546882,1170.3291396574375,320.12524709158487
13.252770002619487,25.25277000261949,49.252770002619485,13.252770002619487
144.896333414999,320.896333414999,672.896333414999,144.896333414999
16.93698846568992,33.73698846568992,63.191385733538446,16.93698846568992
393.9647575525396,751.1928252976795,1525.5928252976796,393.9647575525396
73.27843408879195,136.74510075545862,254.7317860245482,73.27843408879195
1311.97853577263,2559.97853577263,5000.019894956758,1311.97853577263
1942.472750203467,4022.472750203467,8043.8060835368,1942.472750203467
23.323528512152603,26.532483657081585,43.13696122954608,23.323528512152603
1535.5805062805487,3060.913839613882,6250.247172947215,1535.5805062805487
1870.865023168102,3608.2436396701987,7352.243639670199,1870.865023168102
2256.401056376115,4475.067723042781,8877.368647637983,2256.401056376115
136.29603108884515,208.92876469445838,417.4620980277917,136.29603108884515
141.3721387690963,282.1721387690963,563.4422075785712,141.3721387690963
2228.002725971797,4446.669392638464,9022.669392638463,2228.002725971797
97.09655792034144,196.8298912536748,381.3553511314578,97.09655792034144
14.178236024558009,12.654026410170461,24.65402641017046,12.654026410170461
15.54552974321306,26.878863076546395,45.860870854691484,15.54552974321306
29.324090622873776,60.52409062287378,122.92409062287378,29.324090622873776
11.366534360177154,19.366534360177155,33.51271797409725,11.366534360177154
107.34858642445491,144.1542159530092,266.823697383953,107.34858642445491
503.83199909234236,963.0223294674914,1913.4223294674914,503.83199909234236
38.46047876500832,58.82642474450576,111.00939773425448,38.46047876500832
8.4986061667849,15.831939500118231,29.86580232938434,8.4986061667849
118.37091159434293,228.23205330789855,463.9653866412319,118.37091159434293
44.6202667972728,70.15476280169625,130.922010803908,44.6202667972728
12.911968433253902,10.713250446743448,14.613891453488222,10.713250446743448
574.9664583989472,1173.3664583989473,2334.9664583989475,574.9664583989472
12.882802393932675,12.485788443933101,24.4857884439331,12.485788443933101
12.319822721586231,24.31982272158623,48.319822721586235,12.319822721586231
147.20550854152896,323.20550854152896,675.205508541529,147.20550854152896
46.031257003126484,61.404691400898095,119.0046914008981,46.031257003126484
111.24007860046896,220.04007860046897,437.64007860046894,111.24007860046896
397.74074587031595,784.940745870316,1551.5646486548117,397.74074587031595
11.051975054560325,22.38530838789366,44.38530838789366,11.051975054560325
41.70145558456807,77.70145558456808,144.7673667300371,41.70145558456807
38.25496380875599,71.85496380875598,141.45496380875596,38.25496380875599
63.07819588117924,84.18195630809277,148.7338365215495,63.07819588117924
85.02386283530284,123.22540666198479,223.92617857532576,85.02386283530284
674.4824490929589,1301.301898801464,2516.0449569890498,674.4824490929589
1738.6017336172658,3349.6582511384686,6816.324917805135,1738.6017336172658
11.5894038775862,23.589403877586197,43.917171529937285,11.5894038775862
76.84681187032959,149.38014520366292,303.5134785369963,76.84681187032959
1300.7949419822842,2435.7291295085292,4875.196223271652,1300.7949419822842
5.763316379186268,10.429983045852934,19.763316379186268,5.763316379186268
75.10476360521838,156.70476360521837,319.90476360521836,75.10476360521838
432.1352440309759,775.5050972156699,1527.990023808017,432.1352440309759
28.9491764499127,57.749176449912696,117.7491764499127,28.9491764499127
19.994887704755428,36.79488770475543,64.32855890475273,19.994887704755428
38.499990048493885,75.04942319087353,151.84942319087352,38.499990048493885
11.674387813739592,14.251680418978424,23.87366005493117,11.674387813739592
41.78290889267282,75.38290889267282,137.26040593697,41.78290889267282
48.99847028628508,78.84834839536694,158.04834839536693,48.99847028628508
31.813012144614486,60.56743317450839,122.96743317450839,31.813012144614486
735.0958722106582,1396.7433958637894,2783.410062530456,735.0958722106582
390.6816082442671,813.081608244267,1622.6816082442672,390.6816082442671
52.13680055463734,76.0015159820767,140.73387369579635,52.13680055463734
47.49478921705869,72.83273841824425,135.90171301883703,47.49478921705869
8.462764291795079,13.129430958461745,19.3255399424906,8.462764291795079
584.1042614600689,1166.8553288943772,2328.455328894377,584.1042614600689
162.48645537526428,293.70729921549423,567.8510544689426,162.48645537526428
9.257071533463124,17.92373820012979,33.54274357443728,9.257071533463124
36.50103380027692,67.70103380027693,122.76548015496664,36.50103380027692
10.81947950996381,16.15281284329714,22.390617349412423,10.81947950996381
32.63423543001371,59.03423543001371,106.41420152287898,32.63423543001371
10.068612319072827,11.598885825010676,22.932219158344008,10.068612319072827
43.03708386941889,45.0070907662363,71.192094214645,43.03708386941889
29.412919234600636,58.21291923460063,113.75123798712298,29.412919234600636
11.211398481280824,19.211398481280824,32.454337364324736,11.211398481280824
90.49346036062241,181.16012702728906,348.36340097169483,90.49346036062241
205.40809855847306,416.6080985584731,788.300982864962,205.40809855847306
1977.7664521142558,4057.7664521142556,8195.490705644606,1977.7664521142558
2099.11017083424,4299.1966054835975,8736.529938816931,2099.11017083424
562.4790018652718,1125.6790018652719,2228.0204478398978,562.4790018652718
480.03222023124385,920.1314597727503,1835.3314597727503,480.03222023124385
235.2854440013789,446.48544400137894,847.3202764750856,235.2854440013789
481.99530936819826,939.5953093681983,1874.6046105619685,481.99530936819826
1714.287802655923,3378.2878026559233,6797.1049673646885,1714.287802655923
269.97929012858265,429.22683713086184,886.8268371308619,269.97929012858265
26.398874322998715,39.245935487594,80.04593548759401,26.398874322998715
1269.502897376024,2432.832099783415,4747.830034320444,1269.502897376024
693.4614171449633,1386.7947504782967,2912.12808381163,693.4614171449633
10.529687989575542,18.529687989575542,34.52968798957554,10.529687989575542
44.00877001153806,77.60877001153807,137.54106570286677,44.00877001153806
1145.3143752325934,2254.6477085659267,4588.388335788496,1145.3143752325934
14.075181673787434,22.61913962391513,42.891118598978984,14.075181673787434
28.921895974855616,37.56009428488143,67.07919343989434,28.921895974855616
1686.292465821667,3239.8053060506622,6567.805306050663,1686.292465821667
1587.8053972662856,3113.138730599619,6263.751468903137,1587.8053972662856
26.435695997704293,55.23569599770429,112.83569599770429,26.435695997704293
32.16092045961538,36.57263030418003,67.77263030418003,32.16092045961538
2094.095349820997,4161.110455581503,8459.777122248168,2094.095349820997
110.35006383838152,228.2167305050482,454.8833971717148,110.35006383838152
1110.0487265990769,2358.0487265990764,4854.048726599077,1110.0487265990769
54.44727355414182,117.91394022080848,244.8472735541418,54.44727355414182
33.67964718738781,45.66423481268175,91.26423481268175,33.67964718738781
63.92790598082123,127.39457264748789,254.32790598082124,63.92790598082123
662.2053734880863,1294.6203683434544,2512.1611991044715,662.2053734880863
596.9660635021584,1069.539690668673,2125.5396906686733,596.9660635021584
11.095106373028505,21.76177303969517,43.761773039695164,11.095106373028505
37.74517769975534,74.01184436642201,146.54517769975533,37.74517769975534
22.4236480309796,41.623648030979595,75.74754582298083,22.4236480309796
1845.5674065963938,3391.5416646720637,6799.195460376565,1845.5674065963938
1148.8884056035733,2375.502552922089,4860.8096265813465,1148.8884056035733
308.1068228090303,589.7068228090303,1152.9068228090302,308.1068228090303
591.995158450715,1146.6618251173818,2360.184896810493,591.995158450715
32.08214290092869,60.882142900928685,120.88214290092868,32.08214290092869
399.8468941912099,787.04689419121,1496.357759955569,399.8468941912099
34.993356563610625,43.74737987168377,84.54737987168376,34.993356563610625
6.24922035313394,6.805538786487808,12.805538786487807,6.24922035313394
118.49962533338257,180.09159548153343,333.2875805556089,118.49962533338257
68.3415835530471,95.66508571764061,177.32683679993735,68.3415835530471
40.06171893436105,75.20242233795487,152.00242233795487,40.06171893436105
21.1407605990391,23.512231835734937,38.031300787416185,21.1407605990391
18.768460010951692,33.16846001095169,56.05305757499875,18.768460010951692
46.51098649334943,69.22871116014434,129.78757349354177,46.51098649334943
73.81682617307092,145.50105482673152,299.2098358202285,73.81682617307092
1427.1471323816615,2792.9975339533125,5555.922734739138,1427.1471323816615
317.9460120060553,544.245021757006,1072.245021757006,317.9460120060553
177.70462372847553,297.52515810719126,603.8354252965491,177.70462372847553
75.6893079008023,132.84277885964366,256.6195143390643,75.6893079008023
5.80466708109368,11.138000414427013,21.80466708109368,5.80466708109368
73.65806121534393,155.25806121534393,318.45806121534395,73.65806121534393
129.91258877066898,256.8459221040023,495.3908601241978,129.91258877066898
6.507291469604582,11.173958136271247,20.50729146960458,6.507291469604582
4.97949188927125,9.646158555937916,18.699010197231285,4.97949188927125
9.85863358970834,15.591218003231809,30.92455133656514,9.85863358970834
11.842149254457167,13.984833825251473,27.318167158584806,11.842149254457167
29.76600730250384,60.96600730250384,123.36600730250383,29.76600730250384
1256.3165669789469,2504.316566978947,5000.316566978947,1256.3165669789469
6.046078574826436,11.379411908159769,22.190404519363618,6.046078574826436
556.2755298515058,1029.090333964256,2085.090333964256,556.2755298515058
4.000194154588053,8.000194154588053,16.00019415458805,4.000194154588053
172.0710406264423,305.5864973573608,604.7864973573609,172.0710406264423
188.50384362258063,390.05635368354586,777.256353683546,188.50384362258063
1172.064582332114,2378.7299525189082,4854.0626376123055,1172.064582332114
1588.0464546251958,3113.379787958529,6270.516550301454,1588.0464546251958
319.50344688958165,636.3034468895817,1269.9034468895816,319.50344688958165
32.18415613397167,28.940883898903646,44.11924778136964,28.940883898903646
83.27580976937672,164.8758097693767,337.14247643604335,83.27580976937672
133.75974944665947,242.2527419147317,473.29923814876776,133.75974944665947
48.368933299825215,62.47613847128838,122.47613847128838,48.368933299825215
216.63956761603603,457.9101804714628,950.7101804714629,216.63956761603603
27.857266387423337,44.539604393227506,87.73960439322751,27.857266387423337
1809.5563772093592,3391.2873846754255,6816.819555075125,1809.5563772093592
37.167545362544814,73.16754536254481,145.16754536254481,37.167545362544814
317.38873199893004,669.3887319989301,1373.3887319989303,317.38873199893004
589.0396720520519,1117.16682460847,2190.830400886679,589.0396720520519
571.017798154641,1071.8885695334063,2114.323955222789,571.017798154641
104.64271347259017,213.44271347259019,426.9781174285344,104.64271347259017
4.90439085934635,7.488053311146309,14.821386644479642,4.90439085934635
72.04828448271196,144.58161781604528,274.3013016990938,72.04828448271196
418.5115494547303,805.7115494547303,1551.4681902080063,418.5115494547303
47.68460707316699,71.63174704487152,131.60531703072377,47.68460707316699
25.406598559029597,47.00659855902959,92.60659855902959,25.406598559029597
29.43646992527619,58.23646992527619,115.83646992527619,29.43646992527619
34.2511168314352,67.85111683143519,132.6511168314352,34.2511168314352
1987.3304662573055,4067.3304662573055,8194.960409140996,1987.3304662573055
7.387477032195951,11.387477032195951,16.737632711008636,7.387477032195951
66.33617990637569,99.23041325989637,183.6775299366567,66.33617990637569
422.8755066052359,845.2755066052359,1689.7479127741599,422.8755066052359
41.853162731688684,54.51326137426355,104.91326137426356,41.853162731688684
105.8160773453987,214.6160773453987,432.2160773453987,105.8160773453987
14.1850974077321,24.1850974077321,42.01248772818952,14.1850974077321
16.94570289224098,36.145702892240976,74.54570289224097,16.94570289224098
107.80145343402523,155.07257773092016,278.44147321270094,107.80145343402523
1972.6949256675048,3914.0282590008383,7912.201474626485,1972.6949256675048
350.8673141065997,702.8673141065997,1345.7034220614012,350.8673141065997
1131.3367534675988,2379.3367534675986,4875.336753467599,1131.3367534675988
12.282007952069183,14.96378244574662,28.96378244574662,12.282007952069183
1739.3988340469546,3403.3988340469546,6692.17420620236,1739.3988340469546
84.44290993872336,166.04290993872337,338.30957660539,84.44290993872336
934.3405109270622,1847.0279426199882,3620.7049917997847,934.3405109270622
6.188661521578283,12.188661521578283,24.855328188244947,6.188661521578283
20.781769823212894,39.98176982321289,79.33357048206467,20.781769823212894
36.767032898183324,63.974572915993306,121.9783429248983,36.767032898183324
74.97666921780684,118.53442205729604,221.91329847704063,74.97666921780684
8.967722939269272,15.634389605935937,29.634389605935937,8.967722939269272
82.61444541808822,173.28111208475488,354.61444541808817,82.61444541808822
14.03869227875387,26.03869227875387,52.43869227875387,14.03869227875387
6.231855455038817,10.231855455038817,18.231855455038815,6.231855455038817
117.89278225771035,217.65083593785243,444.3175026045191,117.89278225771035
33.29463168956694,62.09463168956694,115.13126054992183,33.29463168956694
288.4850862739659,605.2850862739659,1199.1364660837805,288.4850862739659
575.6172437653471,1130.2839104320137,2378.2839104320133,575.6172437653471
28.6281216399732,57.4281216399732,113.6674302587981,28.6281216399732
55.21172272683714,118.67838939350379,245.079119857744,55.21172272683714
36.40278474727766,72.40278474727765,142.00278474727764,36.40278474727766
52.47816211396425,67.5695739305181,118.31527983879504,52.47816211396425
406.53088744838277,828.9308874483828,1628.8631756515804,406.53088744838277
420.67006644806776,816.9667964192754,1661.7667964192756,420.67006644806776
33.40727012704019,67.00727012704019,130.44028492094978,33.40727012704019
395.30045307489826,812.0096779781528,1656.8096779781529,395.30045307489826
12.131606880307254,14.16169585220429,24.176740338152808,12.131606880307254
94.00551341158238,193.73884674491575,393.2055134115824,94.00551341158238
459.676791175809,952.476791175809,1938.0767911758091,459.676791175809
2.7554050248841704,6.088738358217504,12.755405024884169,2.7554050248841704
1955.8650379368949,4027.9015948036613,8183.919873237044,1955.8650379368949
850.7265049968328,1821.3931716634993,3762.7265049968323,850.7265049968328
443.74589193020256,800.0874093155095,1594.258168008163,443.74589193020256
141.47326424732498,204.26210802741446,380.7231965841259,141.47326424732498
25.906688465457087,45.74787604526522,93.74787604526522,25.906688465457087
80.39184915050434,152.9251824838377,292.2036887025889,80.39184915050434
2115.326730648658,4310.659539811854,8597.659277726785,2115.326730648658
16.02588266817087,21.477546555209056,38.20337849872814,16.02588266817087
152.98516694107997,328.98516694107997,672.9853278018481,152.98516694107997
16.94816191692125,23.7716739749081,42.516763337234856,16.94816191692125
38.23557016436902,47.11003736431699,92.71003736431699,38.23557016436902
542.8697656370313,1092.300022821397,2183.500022821397,542.8697656370313
28.89483729501257,31.183118494431383,57.58311849443138,28.89483729501257
106.37925686323351,165.25187600935337,328.4518760093533,106.37925686323351
1764.8467736851733,3376.1603910345743,6677.817199709275,1764.8467736851733
1817.1288586861922,3619.7955253528585,7225.128858686192,1817.1288586861922
1577.5874012017582,3004.955480734606,6006.639520501029,1577.5874012017582
529.9601508500288,1022.7601508500288,1987.590471414749,529.9601508500288
177.96085282997348,286.73254810342183,545.118395740146,177.96085282997348
63.61450530547907,87.13413666966214,158.89395235175368,63.61450530547907
147.59548958815816,292.6621562548248,567.3019499998027,147.59548958815816
82.9267474172834,164.5267474172834,318.6600807506167,82.9267474172834
29.128104224755276,53.128104224755276,99.02300664089853,29.128104224755276
8.297113504853952,15.630446838187286,30.29711350485395,8.297113504853952
207.05877817253094,324.10954057694164,640.9095405769416,207.05877817253094
996.3966397855917,2105.729973118925,4167.808060726462,996.3966397855917
36.993898483928994,72.993898483929,147.393898483929,36.993898483928994
15.476610715980708,19.72026499511443,34.50875880134795,15.476610715980708
341.542672112416,693.5426721124161,1362.3426721124163,341.542672112416
42.892597738329854,81.29259773832985,154.11821820208775,42.892597738329854
1242.7252461931848,2419.0686944804797,4879.240418624127,1242.7252461931848
13.680895734675346,17.11944018822311,29.838712414996987,13.680895734675346
4.322197408473926,8.988864075140592,17.655530741807258,4.322197408473926
25.466222054767037,50.51582679568313,100.91582679568313,25.466222054767037
22.010285433900233,27.97832325217037,54.37832325217037,22.010285433900233
577.6405493804997,1058.4663773566347,2149.666377356635,577.6405493804997
4.934731281164682,8.934731281164682,16.93473128116468,4.934731281164682
282.6354831101935,564.2354831101935,1127.4354831101934,282.6354831101935
709.6733497438349,1403.0066830771682,2789.6733497438345,709.6733497438349
1978.4640249233844,3919.797358256718,7802.464024923384,1978.4640249233844
10.416999719183197,20.20824163398854,40.77052925805788,10.416999719183197
9.907945509320005,19.907945509320005,39.24127884265334,9.907945509320005
81.83995398573687,101.97683007913074,170.978601459161,81.83995398573687
9.34061736782056,12.574423822457103,22.191327049775374,9.34061736782056
9.661118892928613,16.99445222626195,28.25847568464553,9.661118892928613
1721.2065665591697,3523.873233225836,6949.573444732123,1721.2065665591697
112.0267802693168,211.76011360265014,411.2267802693168,112.0267802693168
6.198683306214345,12.865349972881011,25.532016639547678,6.198683306214345
640.470165197926,1192.3168690900836,2330.6402210361625,640.470165197926
10.845377590359805,14.885369478569775,29.55203614523644,10.845377590359805
22.679551185459186,35.85898567317699,70.04870291703588,22.679551185459186
545.5558855058566,1035.425783205088,2091.425783205088,545.5558855058566
422.73851738317444,845.1385173831745,1725.1385173831745,422.73851738317444
1944.9204521161103,4024.92045211611,8184.92045211611,1944.9204521161103
1168.2508018507735,2416.2508018507733,4731.901396361474,1168.2508018507735
2092.4301394551735,4161.516879563895,8321.516879563895,2092.4301394551735
2249.118582685286,4467.785249351953,8905.118582685285,2249.118582685286
92.56638754112943,190.5048609837831,380.9048609837831,92.56638754112943
2410.794160421755,4529.207552434758,8916.414248441259,2410.794160421755
47.59871446813851,76.39537828847774,147.19371019864738,47.59871446813851
40.35340756576944,76.08206021704511,149.14638654268293,40.35340756576944
242.07497356938464,432.05912105871596,889.6591210587161,242.07497356938464
4.558042523439558,8.17613129282343,16.17613129282343,4.558042523439558
291.1496368176188,607.9496368176189,1235.378175172625,291.1496368176188
28.057707144803697,54.45770714480369,104.8577071448037,28.057707144803697
40.50596274670723,78.90596274670723,154.61332761849334,40.50596274670723
19.21770957276734,25.089848870841475,44.025918519878545,19.21770957276734
536.44701717827,899.7181795008951,1714.9537606622075,536.44701717827
13.265491123789486,19.571542663570625,39.57154266357062,13.265491123789486
108.20716975366983,198.8738364203365,378.61354545427804,108.20716975366983
148.53404338767564,232.12955258512773,446.1939738505204,148.53404338767564
320.2769841853325,521.2846734351564,991.3885180600683,320.2769841853325
580.5242282650688,1259.56824948854,2639.0902601002754,580.5242282650688
856.2231583527453,1688.2231583527453,3352.2231583527455,856.2231583527453
86.86718939249042,159.40052272582375,291.35162538191554,86.86718939249042
597.3209617054682,1160.5209617054684,2261.0109827131205,597.3209617054682
290.3747075928665,571.9747075928666,1164.836970689573,290.3747075928665
11.332456300469232,15.999122967135897,21.99388263058809,11.332456300469232
842.4206990461303,1432.7262521345815,2958.059585467915,842.4206990461303
37.8100947763672,66.6100947763672,121.23988674543301,37.8100947763672
116.50157147249782,234.36823813916448,461.0349048058311,116.50157147249782
505.1517334301297,1033.1517334301298,2089.1517334301298,505.1517334301297
15.220342338851928,14.341324448206827,21.901815502884272,14.341324448206827
7.3807340174018945,15.380734017401894,31.380734017401892,7.3807340174018945
35.45531119715197,61.04463092365968,121.04463092365968,35.45531119715197
318.5219183720638,635.3219183720638,1268.9219183720638,318.5219183720638
286.5483766620102,568.1483766620102,1162.9557976028711,286.5483766620102
1969.7442977661924,3911.0776310995257,7793.744297766192,1969.7442977661924
36.41791961542996,72.41791961542995,139.66142914892174,36.41791961542996
1553.0797489644867,2838.273172504201,5560.869884274058,1553.0797489644867
147.26971940826184,283.26971940826184,545.4684429415126,147.26971940826184
